"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";10;"295.148224";2;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";11;"425.9752";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";12;"362.359872";2;2;1;"0.810063530377346";"0.72666858144776";"0.675577039856955";1;1;1;"2077.525";"2158.05652173913";"22.6771739130435";"2069.12230215827";"2175.88489208633";"21.3471223021583";"2073.50931677019";"2164.62525879917";"17.975845410628"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_02";13;"412.544608";1;1;1;"0.394724083171402";"4.6106033377854";"4.25696155439952";1;1;1;"2195.40787746171";"893.356673960613";"38.9859956236324";"2189.66689443116";"895.078237102836";"36.7461564742057";"2171.45599151644";"898.022269353128";"6.79957582184517"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";1;"166.443872";2;1;1;"0.233489630302463";"0.170647571485607";"0.258278182252486";1;1;1;"44.6375968992248";"1962.07041343669";"18.8184754521964";"39.5946215139442";"1959.26045816733";"19.0652390438247";"43.5137351373514";"1960.9844198442";"17.6842968429684"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";2;"3223.234112";11;7;11;"0.285645132251051";"1.19731908738612";"1.09445291519455";2;2;1;"509.923076923077";"1780.29732065687";"8.52808988764045";"507.224590976698";"1776.1110560238";"7.0659395141299";"484.08";"1788.65";"4.93272727272727"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";2;"3223.234112";11;7;11;"0.4688579314475";"0.61883301130318";"0.440251435676131";8;4;5;"661.90063341251";"1227.25653206651";"34.1009501187648";"663.153308672421";"1215.68187422935";"33.7122893547061";"662.816872427984";"1217.74417009602";"30.6248285322359"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";2;"3223.234112";11;7;11;"0.304013324475376";"0.904940609121064";"0.734913157996807";11;7;8;"575.555555555556";"1160.45245245245";"47.7627627627628";"580.35332103321";"1165.7905904059";"47.0484317343173";"582.61600810537";"1166.13069908815";"41.8399189463019"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";3;"163.095296";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_03";4;"485.93888";0;4;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
